date,sub_index1,sub_index2,sub_index3,sub_index4,sub_index5,sub_index6,sub_index7,sent_norm_w,sent_strength_w,sent_std,neg_z,effective_n,heat,kospi_close,log_return,log_return_t+1,neg_z_inv,sent_std_inv,sent_energy,sent_norm_ma5,neg_z_ma5,sub_index1_lag1,sub_index1_lag2,sub_index2_lag1,sub_index2_lag2,sub_index3_lag1,sub_index3_lag2,sub_index4_lag1,sub_index4_lag2,sub_index5_lag1,sub_index5_lag2,sub_index6_lag1,sub_index6_lag2,sub_index7_lag1,sub_index7_lag2,dayofweek,month,target_reg,K_FGI,KFGI
2024-02-29,85.80919159,77.68720657657016,19.042660556015512,53.58795554238576,69.78488794117347,62.211445127899765,43.981524384877346,-0.1357551418461029,0.1020041397515456,0.2396880070448985,-0.9544005018877298,66.0007902804935,0.1957828645043555,2642.36,-0.0037509605517556,0.0120039886821832,0.9544005018877298,-0.2396880070448985,-0.013847586460860777,-0.6107977385825796,-0.0100759091433948,88.31050672,81.47607525,80.36235874952654,75.60653266427077,12.613762331867356,8.70007750850501,58.85825013991579,76.69132869414543,67.5852794947701,64.97410696221513,61.64547891215748,61.86829055371504,43.12650187608106,40.371324284981384,3,2,0.0120039886821832,27.315108780070105,72.6848912199299
2024-03-04,95.28905768,84.52370657412531,18.66420585664576,56.14718864376792,71.23245365624382,66.94843422683545,43.36959611840339,-0.5774921311497389,0.1301695039073813,0.3047731473561652,-0.0997716619026285,72.43011438469874,-0.0875815155426104,2674.27,0.0120039886821832,-0.0093432466404683,0.0997716619026285,-0.3047731473561652,-0.07517186422217789,-0.5467748929138677,-0.11949340251906215,85.80919159,88.31050672,77.68720657657016,80.36235874952654,19.042660556015512,12.613762331867356,53.58795554238576,58.85825013991579,69.78488794117347,67.5852794947701,62.211445127899765,61.64547891215748,43.981524384877346,43.12650187608106,0,3,-0.0093432466404683,34.24291914839835,65.75708085160164
2024-03-05,88.63116959,74.71481527328532,16.12405760960476,66.35781702109286,72.40360132419832,59.16615162858865,44.02658663946124,-0.7651839111319474,0.2014253990892073,0.3784095401249178,1.3894031195747063,48.592448336442544,-2.023510811172611,2649.4,-0.0093432466404683,-0.002990047380762,-1.3894031195747063,-0.3784095401249178,-0.15412747467639304,-0.5360344396843428,0.057690626431824474,95.28905768,85.80919159,84.52370657412531,77.68720657657016,18.66420585664576,19.042660556015512,56.14718864376792,53.58795554238576,71.23245365624382,69.78488794117347,66.94843422683545,62.211445127899765,43.36959611840339,43.981524384877346,1,3,-0.002990047380762,56.328135470017294,43.671864529982706
2024-03-06,85.9039198,75.0120544036138,15.17324293353141,75.16529829621797,72.27463825696724,50.142470970091225,45.20135873877994,-0.5097169670540139,0.2582260571521018,0.3802236224576573,1.7309516959087512,77.60217760622214,-0.6707976458353304,2641.49,-0.002990047380762,0.0023179713580177,-1.7309516959087512,-0.3802236224576573,-0.13162220266588578,-0.4962938908418549,0.40100233977743693,88.63116959,95.28905768,74.71481527328532,84.52370657412531,16.12405760960476,18.66420585664576,66.35781702109286,56.14718864376792,72.40360132419832,71.23245365624382,59.16615162858865,66.94843422683545,44.02658663946124,43.36959611840339,2,3,0.0023179713580177,63.22549278142135,36.77450721857865
2024-03-07,86.61262625,71.74242397000047,14.473867194748369,70.10447777028207,71.66894262563692,53.17753018384058,43.10457504904392,-0.7761932117843751,0.1932169916531833,0.3841600125790709,1.2457103634559388,54.3416974940358,-1.4736437929438333,2647.62,0.0023179713580177,0.0122862597653634,-1.2457103634559388,-0.3841600125790709,-0.14997371732259912,-0.5528682725932356,0.6623786030298078,85.9039198,88.63116959,75.0120544036138,74.71481527328532,15.17324293353141,16.12405760960476,75.16529829621797,66.35781702109286,72.27463825696724,72.40360132419832,50.142470970091225,59.16615162858865,45.20135873877994,44.02658663946124,3,3,0.0122862597653634,66.20494024770039,33.79505975229961
2024-03-08,94.99992721,79.47064135854107,26.758747277406048,69.82380187458949,70.96904392121188,56.86749341655509,42.816137998775645,-0.6191162029281781,0.1097534072645362,0.2463553763565293,-0.3485708106170522,77.91020174839353,0.0421450611123797,2680.35,0.0122862597653634,-0.0076814124020812,0.3485708106170522,-0.2463553763565293,-0.06795011276404957,-0.6495404848096507,0.7835445412839434,86.61262625,85.9039198,71.74242397000047,75.0120544036138,14.473867194748369,15.17324293353141,70.10447777028207,75.16529829621797,71.66894262563692,72.27463825696724,53.17753018384058,50.142470970091225,43.10457504904392,45.20135873877994,4,3,-0.0076814124020812,41.928937202816776,58.071062797183224
2024-03-11,88.665047,75.60653266427077,16.331898445025722,60.36896326179206,69.90427477794226,51.020571325069895,42.95493272088117,-0.7381652251363643,0.2039722990227443,0.3374473207090528,1.613472172732092,38.11669863305043,-2.949502766973137,2659.84,-0.0076814124020812,0.0082259690867303,-1.613472172732092,-0.3374473207090528,-0.15056525802970586,-0.6816751036069757,1.1261933082108875,94.99992721,86.61262625,79.47064135854107,71.74242397000047,26.758747277406048,14.473867194748369,69.82380187458949,70.10447777028207,70.96904392121188,71.66894262563692,56.86749341655509,53.17753018384058,42.816137998775645,43.10457504904392,0,3,0.0082259690867303,48.99401745587374,51.00598254412626
2024-03-12,93.34696838,73.52585875197138,17.86889174064623,61.51428040089581,68.8979268969269,51.82853172460485,41.80194494115592,-0.6240679532734201,0.0603559014277715,0.193291049387365,-1.2405354867445189,84.49842821527793,0.0711811615818825,2681.81,0.0082259690867303,0.004375511596276,1.2405354867445189,-0.193291049387365,-0.03766618387200166,-0.6534519120352703,0.6002055869470425,88.665047,94.99992721,75.60653266427077,79.47064135854107,16.331898445025722,26.758747277406048,60.36896326179206,69.82380187458949,69.90427477794226,70.96904392121188,51.020571325069895,56.86749341655509,42.95493272088117,42.816137998775645,1,3,0.004375511596276,35.74487242052024,64.25512757947976
2024-03-13,96.48352004,80.36235874952654,30.833332229397463,62.14097420152177,69.38039725958826,49.71243105850281,40.14277724637104,-0.952092415747028,0.051995482229563,0.2205059596588109,-1.1641941354361225,61.4286267091675,0.979691717870072,2693.57,0.004375511596276,0.0093084427174439,1.1641941354361225,-0.2205059596588109,-0.0495045042838763,-0.7419270017738732,0.021176420678067708,93.34696838,88.665047,73.52585875197138,75.60653266427077,17.86889174064623,16.331898445025722,61.51428040089581,60.36896326179206,68.8979268969269,69.90427477794226,51.82853172460485,51.020571325069895,41.80194494115592,42.95493272088117,2,3,0.0093084427174439,40.48287487873856,59.51712512126144
2024-03-14,100.0,86.00990222576773,50.82750260617952,58.27368817431381,70.48321446900312,55.88323169531354,42.751596649728384,-0.5961435876025225,0.1397072686127861,0.3148922552497291,0.2285878427890848,73.55399838412718,-0.1476698650573705,2718.76,0.0093084427174439,-0.0192816431096938,-0.2285878427890848,-0.3148922552497291,-0.0832855923249756,-0.7059170769375026,-0.18224808345530308,96.48352004,93.34696838,80.36235874952654,73.52585875197138,30.833332229397463,17.86889174064623,62.14097420152177,61.51428040089581,69.38039725958826,68.8979268969269,49.71243105850281,51.82853172460485,40.14277724637104,41.80194494115592,3,3,-0.0192816431096938,46.003254568438,53.996745431562
2024-03-15,86.93400324,80.65959787985501,41.71683514389796,48.39032985631068,71.10088998019634,52.34189055034947,44.73536795977768,-0.9818273931053102,0.052784829027773,0.2124738771551163,-1.1241332978812368,72.18576532336432,0.5193475348594367,2666.84,-0.0192816431096938,0.007099277296426,1.1241332978812368,-0.2124738771551163,-0.05182559107984787,-0.7784593149729291,-0.33736058090814003,100.0,96.48352004,86.00990222576773,80.36235874952654,50.82750260617952,30.833332229397463,58.27368817431381,62.14097420152177,70.48321446900312,69.38039725958826,55.88323169531354,49.71243105850281,42.751596649728384,40.14277724637104,4,3,0.007099277296426,21.485348556729072,78.51465144327094
2024-03-18,89.94326063,79.47064135854107,43.51880643688542,68.74517052653569,72.44652344757152,50.70885324045605,45.20418585435901,-0.6176464743427598,0.1611120154597537,0.294526406379297,0.7523558444096665,46.03553547183193,-1.131584390216772,2685.84,0.007099277296426,-0.0111082926057584,-0.7523558444096665,-0.294526406379297,-0.09951026832297308,-0.7543555648142082,-0.5095838465726251,86.93400324,100.0,80.65959787985501,86.00990222576773,41.71683514389796,50.82750260617952,48.39032985631068,58.27368817431381,71.10088998019634,70.48321446900312,52.34189055034947,55.88323169531354,44.73536795977768,42.751596649728384,0,3,-0.0111082926057584,45.807886540901904,54.192113459098096
2024-03-19,82.70648532,74.12033701262835,45.49356966980204,58.96965802607876,73.88603373650234,44.1383155984301,42.81463852033082,-0.1377873648377715,0.1474845455352444,0.3421677951620946,-0.3446757611838942,106.4016861845441,0.2444936938107268,2656.17,-0.0111082926057584,0.0127080012791536,0.3446757611838942,-0.3421677951620946,-0.020321506883597643,-0.6570994471270784,-0.33041190146050015,89.94326063,86.93400324,79.47064135854107,80.65959787985501,43.51880643688542,41.71683514389796,68.74517052653569,48.39032985631068,72.44652344757152,71.10088998019634,50.70885324045605,52.34189055034947,45.20418585435901,44.73536795977768,1,3,0.0127080012791536,56.932250366744796,43.067749633255204
2024-03-20,92.79348933,76.79548918558471,72.96550383715854,68.56452902486456,73.89995284720838,50.815475600970714,42.54730854175223,-0.1898439658861545,0.1534129244407127,0.3311588552616841,-0.1800213735417829,87.34549630098994,0.0063219383811519,2690.14,0.0127080012791536,0.023773387747612,0.1800213735417829,-0.3311588552616841,-0.029124517994017857,-0.5046497571549037,-0.13357734908163227,82.70648532,89.94326063,74.12033701262835,79.47064135854107,45.49356966980204,43.51880643688542,58.96965802607876,68.74517052653569,73.88603373650234,72.44652344757152,44.1383155984301,50.70885324045605,42.81463852033082,45.20418585435901,2,3,0.023773387747612,59.189668825210724,40.810331174789276
2024-03-21,100.0,85.41542396511076,95.05739343007616,74.36677993219347,72.46082352224693,58.70917057473295,39.7495891197925,-0.3584771715036344,0.1018433423921407,0.2695005489121558,-0.7218792258459901,89.38824300853521,-0.0196985811672949,2754.86,0.023773387747612,-0.0022894864473066,0.7218792258459901,-0.2695005489121558,-0.03650851331721078,-0.45711647393512606,-0.32367076280864726,92.79348933,82.70648532,76.79548918558471,74.12033701262835,72.96550383715854,45.49356966980204,68.56452902486456,58.96965802607876,73.89995284720838,73.88603373650234,50.815475600970714,44.1383155984301,42.54730854175223,42.81463852033082,3,3,-0.0022894864473066,54.662188421701295,45.337811578298705
2024-03-22,98.0004362,84.8209457044538,89.36245885293464,71.84406820934025,72.03024000391916,56.84295779085103,39.81621693030137,-0.7957991134761403,0.1333453785638805,0.279971374149023,0.529273304283327,71.9338126076184,-0.116312397155687,2748.56,-0.0022894864473066,-0.0040064725774966,-0.529273304283327,-0.279971374149023,-0.10611613404727643,-0.4199108180092921,0.0070105576242655235,100.0,92.79348933,85.41542396511076,76.79548918558471,95.05739343007616,72.96550383715854,74.36677993219347,68.56452902486456,72.46082352224693,73.89995284720838,58.70917057473295,50.815475600970714,39.7495891197925,42.54730854175223,4,3,-0.0040064725774966,49.03280461649774,50.96719538350226
2024-03-25,94.63111451,79.76788048886957,80.95325762475551,69.39152724453379,71.69792859803503,54.49329984267939,42.309785450275875,-0.6848354415941572,0.1078426830733963,0.285338932365533,-0.1337839593038914,80.420175118749,0.0363187936791824,2737.57,-0.0040064725774966,0.0071051100953569,0.1337839593038914,-0.285338932365533,-0.0738544914852681,-0.4333486114595716,-0.17021740311844608,98.0004362,100.0,84.8209457044538,85.41542396511076,89.36245885293464,95.05739343007616,71.84406820934025,74.36677993219347,72.03024000391916,72.46082352224693,56.84295779085103,58.70917057473295,39.81621693030137,39.7495891197925,0,3,0.0071051100953569,51.53287691434364,48.46712308565636
2024-03-26,100.0,82.14579353149743,72.82712828103816,69.13897706188598,70.88099033848452,60.84943062234244,46.7359753933569,-0.827523835422767,0.0731735478331559,0.2091906946975464,-0.7112537885001283,61.222258984384354,0.6757003328624201,2757.09,0.0071051100953569,-0.0007184064747862,0.7112537885001283,-0.2091906946975464,-0.06055285495438447,-0.5712959055765706,-0.2435330085816929,94.63111451,98.0004362,79.76788048886957,84.8209457044538,80.95325762475551,89.36245885293464,69.39152724453379,71.84406820934025,71.69792859803503,72.03024000391916,54.49329984267939,56.84295779085103,42.309785450275875,39.81621693030137,1,3,-0.0007184064747862,31.82671353585403,68.17328646414597
2024-03-27,98.73304312,79.76788048886957,59.69885248601666,59.33166078267416,70.55706516827627,61.81625260438571,47.916344799314594,-0.6366403798438496,0.1403231674570974,0.3203940180807553,0.5147962125248264,63.13423876587502,-0.2903515438365174,2755.11,-0.0007184064747862,-0.003377613905978,-0.5147962125248264,-0.3203940180807553,-0.0893353946307786,-0.6606551883681098,-0.10456949136837104,100.0,94.63111451,82.14579353149743,79.76788048886957,72.82712828103816,80.95325762475551,69.13897706188598,69.39152724453379,70.88099033848452,71.69792859803503,60.84943062234244,54.49329984267939,46.7359753933569,42.309785450275875,2,3,-0.003377613905978,39.66391688362024,60.33608311637976
2024-03-28,96.93907537,80.9568370101835,43.34551228020509,70.80232830045139,71.50926582400086,57.90196596764904,51.445857688581754,-0.8785272534824159,0.0501838800421398,0.1460615017237611,-1.1814510586891134,54.393723104619575,1.357036902657326,2745.82,-0.003377613905978,0.0002949503430613,1.1814510586891134,-0.1460615017237611,-0.0440879063025121,-0.764665204763866,-0.1964838579369957,98.73304312,100.0,79.76788048886957,82.14579353149743,59.69885248601666,72.82712828103816,59.33166078267416,69.13897706188598,70.55706516827627,70.88099033848452,61.81625260438571,60.84943062234244,47.916344799314594,46.7359753933569,3,3,0.0002949503430613,18.36652414754256,81.63347585245744
2024-03-29,98.64069993,79.17595912395736,33.61161631148795,69.31963199288457,71.92930243885127,59.77712888702564,50.03023345678187,-0.4930796127312745,0.1765102494958382,0.3199192881283449,0.9221528123065432,66.2505247412477,-0.6621474505408512,2746.63,0.0002949503430613,0.0004477212700528,-0.9221528123065432,-0.3199192881283449,-0.08703360546450854,-0.7041213046148929,-0.1179079563323524,96.93907537,98.73304312,80.9568370101835,79.76788048886957,43.34551228020509,59.69885248601666,70.80232830045139,59.33166078267416,71.50926582400086,70.55706516827627,57.90196596764904,61.81625260438571,51.445857688581754,47.916344799314594,4,3,0.0004477212700528,41.13776002534383,58.86223997465617
2024-04-01,97.5538327,83.3328323810028,34.97326568780943,67.20041469045248,72.24593981708631,55.46752875676514,58.22407578853041,-0.8643088791499389,0.0914492202409691,0.2945378448173961,-0.2674744193551784,42.663678352797064,0.8196954888312253,2747.86,0.0004477212700528,0.0019269159682782,0.2674744193551784,-0.2945378448173961,-0.07904037304560792,-0.7400159921260492,-0.14464604834260983,98.64069993,96.93907537,79.17595912395736,80.9568370101835,33.61161631148795,43.34551228020509,69.31963199288457,70.80232830045139,71.92930243885127,71.50926582400086,59.77712888702564,57.90196596764904,50.03023345678187,51.445857688581754,0,4,0.0019269159682782,37.838199990541035,62.161800009458965
2024-04-02,100.0,78.58212008723658,35.16871304435055,68.88080256300059,72.5893596202797,60.27784552565814,58.25304986024537,-0.190887761668395,0.1827149989187073,0.3478318808374075,0.3324726432253069,88.97661897703557,0.0616372850410951,2753.16,0.0019269159682782,-0.0169194146961961,-0.3324726432253069,-0.3478318808374075,-0.034878057166835244,-0.6126887773751748,0.06409923800247722,97.5538327,98.64069993,83.3328323810028,79.17595912395736,34.97326568780943,33.61161631148795,67.20041469045248,69.31963199288457,72.24593981708631,71.92930243885127,55.46752875676514,59.77712888702564,58.22407578853041,50.03023345678187,1,4,-0.0169194146961961,41.778940036052354,58.221059963947646
2024-04-03,89.02884978,74.42524683019111,33.129342645431805,56.86703912617698,71.88598961209745,56.95806686926053,58.0622526810947,-0.3459733703024395,0.17134619875331,0.3464822008409157,0.4814541402728239,81.16346862912206,-0.1532530339632271,2706.97,-0.0169194146961961,0.0128576529483854,-0.4814541402728239,-0.3464822008409157,-0.05928122187119432,-0.5545553754668927,0.05743082355207672,100.0,97.5538327,78.58212008723658,83.3328323810028,35.16871304435055,34.97326568780943,68.88080256300059,67.20041469045248,72.5893596202797,72.24593981708631,60.27784552565814,55.46752875676514,58.25304986024537,58.22407578853041,2,4,0.0128576529483854,35.492880131036635,64.50711986896337
2024-04-04,97.69348306,77.09752249543462,41.37482379553966,64.8760089060169,71.42198882543366,60.64772407124211,57.46805415560102,-0.2867028140044274,0.1319053422948666,0.2693309708038831,-0.3008613687813458,78.87609769978079,-0.0539469993770879,2742.0,0.0128576529483854,-0.0101866461549029,0.3008613687813458,-0.2693309708038831,-0.03781763281815547,-0.4361904875712951,0.23354876153363024,89.02884978,100.0,74.42524683019111,78.58212008723658,33.129342645431805,35.16871304435055,56.86703912617698,68.88080256300059,71.88598961209745,72.5893596202797,56.95806686926053,60.27784552565814,58.0622526810947,58.25304986024537,3,4,-0.0101866461549029,31.02533703133238,68.97466296866762
2024-04-05,90.67052453,70.26837357314567,46.23702593864323,57.75141200160871,69.53048784782125,54.709271158506176,58.63297920244995,-0.4891393983604796,0.2462150225613393,0.4078005081027889,2.0944371785301765,82.39369047781902,-0.2907989482979775,2714.21,-0.0101866461549029,0.0012666012967539,-2.0944371785301765,-0.4078005081027889,-0.12043346800296541,-0.4354024446971361,0.46800563477835694,97.69348306,89.02884978,77.09752249543462,74.42524683019111,41.37482379553966,33.129342645431805,64.8760089060169,56.86703912617698,71.42198882543366,71.88598961209745,60.64772407124211,56.95806686926053,57.46805415560102,58.0622526810947,4,4,0.0012666012967539,44.853929042348994,55.146070957651006
2024-04-08,91.47188449,65.51766127937944,60.75619565944772,67.8231558423026,67.9692179820878,58.28660084714915,40.0475712677148,-0.4471635542852949,0.0801018345424079,0.2085621829235499,-0.9763613351707158,79.19452320998079,0.1531497199877863,2717.65,0.0012666012967539,-0.0046064760100685,0.9763613351707158,-0.2085621829235499,-0.03581862103875572,-0.3519733797242073,0.3262282516152495,90.67052453,97.69348306,70.26837357314567,77.09752249543462,46.23702593864323,41.37482379553966,57.75141200160871,64.8760089060169,69.53048784782125,71.42198882543366,54.709271158506176,60.64772407124211,58.63297920244995,57.46805415560102,0,4,-0.0046064760100685,43.940020080398945,56.059979919601055
2024-04-09,87.29514256,68.78377598134374,58.5348335661542,57.40857289641404,66.43794249951263,54.93669651819607,41.46547367950993,-0.5010319412667308,0.1961236181338242,0.362461777684897,1.2582761832818712,90.9719035901292,0.1470399934746918,2705.16,-0.0046064760100685,0.0006651737457294,-1.2582761832818712,-0.362461777684897,-0.09826419712184495,-0.41400221564387446,0.5113889596265624,91.47188449,90.67052453,65.51766127937944,70.26837357314567,60.75619565944772,46.23702593864323,67.8231558423026,57.75141200160871,67.9692179820878,69.53048784782125,58.28660084714915,54.709271158506176,40.0475712677148,58.63297920244995,1,4,0.0006651737457294,54.34061234415393,45.65938765584607
2024-04-11,87.35365292,63.73614416921711,61.588914160145634,57.132330463087776,65.81123144742696,54.82500316581106,43.7910591151056,-0.3728488411684707,0.0832909826996397,0.2259518953755793,-0.9597890154274832,94.45869113770262,-0.1241193383914322,2706.96,0.0006651737457294,-0.0093305655043591,0.9597890154274832,-0.2259518953755793,-0.031054946379343806,-0.41937730981708066,0.22314032848650092,87.29514256,91.47188449,68.78377598134374,65.51766127937944,58.5348335661542,60.75619565944772,57.40857289641404,67.8231558423026,66.43794249951263,67.9692179820878,54.93669651819607,58.28660084714915,41.46547367950993,40.0475712677148,3,4,-0.0093305655043591,41.181281873267906,58.818718126732094
2024-04-12,81.3499699,69.08069549970412,58.55813606036177,55.88076516486223,65.19596252674563,48.608311266210194,44.03974142824514,-0.5482339278962188,0.0169716957025285,0.1387722350621289,-1.9503058007961571,173.76434098057155,-2.988615799563934,2681.82,-0.0093305655043591,-0.0042561603789268,1.9503058007961571,-0.1387722350621289,-0.009304459398056577,-0.47168353259543894,-0.10674855791646136,87.35365292,87.29514256,63.73614416921711,68.78377598134374,61.588914160145634,58.5348335661542,57.132330463087776,57.40857289641404,65.81123144742696,66.43794249951263,54.82500316581106,54.93669651819607,43.7910591151056,41.46547367950993,4,4,-0.0042561603789268,29.700547313651086,70.29945268634891
2024-04-15,77.8334272,57.797753802009325,60.8429069033886,54.219737217995814,64.67219940042848,52.354826147465474,41.188846651334664,-0.9588884390466372,0.0445153192311822,0.1740745674526417,-1.1445300373426963,103.72808927323128,-0.55391891158824,2670.43,-0.0042561603789268,-0.0230310593010996,1.1445300373426963,-0.1740745674526417,-0.04268522497125105,-0.5656333407326705,-0.7545420010910359,81.3499699,87.35365292,69.08069549970412,63.73614416921711,58.55813606036177,61.588914160145634,55.88076516486223,57.132330463087776,65.19596252674563,65.81123144742696,48.608311266210194,54.82500316581106,44.03974142824514,43.7910591151056,0,4,-0.0230310593010996,28.95535232591513,71.04464767408487
2024-04-16,63.82956916,39.685663182025586,23.173664760221424,49.619021344056144,61.784869348289504,44.818344119108176,44.59072160543749,-0.94311468140524,0.0571502482623939,0.1749734599911738,-0.8406109835011144,144.60649475270662,-1.328500638879873,2609.63,-0.0230310593010996,-0.0098002058962753,0.8406109835011144,-0.1749734599911738,-0.05389923818221799,-0.6648235661566595,-0.7273919307571156,77.8334272,81.3499699,57.797753802009325,69.08069549970412,60.8429069033886,58.55813606036177,54.219737217995814,55.88076516486223,64.67219940042848,65.19596252674563,52.354826147465474,48.608311266210194,41.188846651334664,44.03974142824514,1,4,-0.0098002058962753,29.29401623072606,70.70598376927394
2024-04-17,57.34383127,55.7193171734866,21.21077259872653,62.28002656223832,58.597010118397705,44.428474596799475,49.22545874333655,-0.8842816658599065,0.079584473781573,0.2660857451053586,-0.3923971308187278,157.54722367438782,-0.9880909362462792,2584.18,-0.0098002058962753,0.0193610805823123,0.3923971308187278,-0.2660857451053586,-0.07037509105215344,-0.7414735110752947,-1.0575265935772356,63.82956916,77.8334272,39.685663182025586,57.797753802009325,23.173664760221424,60.8429069033886,49.619021344056144,54.219737217995814,61.784869348289504,64.67219940042848,44.818344119108176,52.354826147465474,44.59072160543749,41.188846651334664,2,4,0.0193610805823123,51.201993921083385,48.798006078916615
2024-04-18,66.82394727,80.95747623411968,49.99228631954264,70.28297087530636,56.26412443322227,44.510191199584575,48.895348882992806,-0.8371568545464648,0.0742303793382542,0.2256910673392218,-0.5910035767853559,105.4660078390001,-0.3637958015169995,2634.7,0.0193610805823123,-0.0163935588336556,0.5910035767853559,-0.2256910673392218,-0.06214247087860378,-0.8343351137508934,-0.98376950584881,57.34383127,63.82956916,55.7193171734866,39.685663182025586,21.21077259872653,23.173664760221424,62.28002656223832,49.619021344056144,58.597010118397705,61.784869348289504,44.428474596799475,44.818344119108176,49.22545874333655,44.59072160543749,3,4,-0.0163935588336556,50.37933535379046,49.62066464620954
2024-04-19,56.31364372,69.3776150180645,64.75530636031233,17.051590047017132,50.088892191534526,32.870167190073204,43.45692465240397,-0.7730367882952199,0.1029365796309375,0.2754441907505695,-0.0544967104870636,102.32288443323692,-0.1092711024496731,2591.86,-0.0163935588336556,0.014395131075056,0.0544967104870636,-0.2754441907505695,-0.07957376291599508,-0.8792956858306937,-0.6046076877869913,66.82394727,57.34383127,80.95747623411968,55.7193171734866,49.99228631954264,21.21077259872653,70.28297087530636,62.28002656223832,56.26412443322227,58.597010118397705,44.510191199584575,44.428474596799475,48.895348882992806,49.22545874333655,4,4,0.014395131075056,37.94443399832347,62.05556600167653
2024-04-22,62.6748719,79.76979816067814,48.43619687342787,50.09948937140122,47.78380316766361,37.88646849270307,42.98568332392986,-0.4749203915130401,0.1136596663760595,0.2553995850128351,-0.2021436993580403,55.01947171730176,0.0996714469618587,2629.44,0.014395131075056,-0.0024445700479844,0.2021436993580403,-0.2553995850128351,-0.0539792932545597,-0.7825020763239743,-0.41613042019006014,56.31364372,66.82394727,69.3776150180645,80.95747623411968,64.75530636031233,49.99228631954264,17.051590047017132,70.28297087530636,50.088892191534526,56.26412443322227,32.870167190073204,44.510191199584575,43.45692465240397,48.895348882992806,0,4,-0.0024445700479844,55.61006928397972,44.38993071602028
2024-04-23,60.76167002,80.06671767903852,46.14243756201975,61.16610623251467,49.525158318483285,38.44633609138926,41.18048001300405,-0.4854246385220854,0.1317687733479988,0.3027708579128155,0.145416160274998,79.2971212816057,-0.0504755080197095,2623.02,-0.0024445700479844,0.019903389169646,-0.145416160274998,-0.3027708579128155,-0.06396380917095092,-0.6909640677473433,-0.21892499143483762,62.6748719,56.31364372,79.76979816067814,69.3776150180645,48.43619687342787,64.75530636031233,50.09948937140122,17.051590047017132,47.78380316766361,50.088892191534526,37.88646849270307,32.870167190073204,42.98568332392986,43.45692465240397,1,4,0.019903389169646,69.68625354294245,30.313746457057547
2024-04-24,72.1624288,82.44207382592164,50.72871819376421,50.428564157084445,52.93912060001959,41.20632180792948,39.89160995422017,-0.2487741721030915,0.1909106508849978,0.387734437074732,0.6409718811246328,50.725915349313745,-1.6361408438096547,2675.75,0.019903389169646,-0.0177707212325728,-0.6409718811246328,-0.387734437074732,-0.047493639119577664,-0.5638625689959803,-0.012251189046165534,60.76167002,62.6748719,80.06671767903852,79.76979816067814,46.14243756201975,48.43619687342787,61.16610623251467,50.09948937140122,49.525158318483285,47.78380316766361,38.44633609138926,37.88646849270307,41.18048001300405,42.98568332392986,2,4,-0.0177707212325728,71.21572515756758,28.784274842432424
2024-04-25,60.51043243,78.87903960559696,35.322108279827,64.9511560014164,53.9602488697758,37.36916092170589,41.3889533134806,-0.5846708348083717,0.1854773727391743,0.31724867856346,1.2677088199523896,50.67905770629205,-1.5153995477919848,2628.62,-0.0177707212325728,0.0104864772343464,-1.2677088199523896,-0.31724867856346,-0.10844321035747656,-0.5133653650483617,0.35949129030138355,72.1624288,60.76167002,82.44207382592164,80.06671767903852,50.72871819376421,46.14243756201975,50.428564157084445,61.16610623251467,52.93912060001959,49.525158318483285,41.20632180792948,38.44633609138926,39.89160995422017,41.18048001300405,3,4,0.0104864772343464,66.00822238207184,33.991777617928165
2024-04-26,67.05562974,79.76979816067814,53.335418918822455,59.050584317836694,58.847108593700206,41.03817453161807,42.47558965571247,-0.5583679244824482,0.2895817561862778,0.4589931329937454,2.9169391214937006,37.506257725404545,-6.029877672704037,2656.33,0.0104864772343464,0.0116435967390451,-2.9169391214937006,-0.4589931329937454,-0.1616931641697143,-0.4704315922858074,0.9537784566975365,60.51043243,72.1624288,78.87903960559696,82.44207382592164,35.322108279827,50.72871819376421,64.9511560014164,50.428564157084445,53.9602488697758,52.93912060001959,37.36916092170589,41.20632180792948,41.3889533134806,39.89160995422017,4,4,0.0116435967390451,76.5723775630221,23.4276224369779
2024-04-29,71.79257935,86.59894708296709,75.70011647980633,54.026834970739465,61.60508790863645,42.37557100968476,46.6134224814823,-0.404932946268669,0.0905976561705041,0.2389997703188836,-0.7171510887415912,83.99902369504979,0.0414341985659572,2687.44,0.0116435967390451,0.0017176321724505,0.7171510887415912,-0.2389997703188836,-0.03668597583815808,-0.4564341032369331,0.8507769788208263,67.05562974,60.51043243,79.76979816067814,78.87903960559696,53.335418918822455,35.322108279827,59.050584317836694,64.9511560014164,58.847108593700206,53.9602488697758,41.03817453161807,37.36916092170589,42.47558965571247,41.3889533134806,0,4,0.0017176321724505,43.12323263515857,56.87676736484143
2024-04-30,72.10330483,83.03591286264242,75.58068269155918,51.11768907072316,62.89047502334766,43.08799084108231,50.20950110012807,0.0101008345802393,0.1297919128069621,0.3187841180851799,-0.6869903646054597,96.55507733731127,0.0484802605096879,2692.06,0.0017176321724505,-0.0031288915738123,0.6869903646054597,-0.3187841180851799,0.0013110066411159667,-0.3573290086164682,0.6842956738447347,71.79257935,67.05562974,86.59894708296709,79.76979816067814,75.70011647980633,53.335418918822455,54.026834970739465,59.050584317836694,61.60508790863645,58.847108593700206,42.37557100968476,41.03817453161807,46.6134224814823,42.47558965571247,1,4,-0.0031288915738123,52.15177734557291,47.84822265442709
